,node_i,node_j,sim
9555,92,126,0.9999547780609486
9556,92,127,0.9999913569753371
9557,92,128,0.9999891684140214
9558,92,129,0.9999737621893341
9559,92,130,0.9999662666056878
9560,92,131,0.9998814125206236
9561,92,132,0.9999684031402921
9562,92,133,0.9998697527644792
9563,92,134,0.9999766351412305
9564,92,135,0.9999510677089138
9565,92,136,0.9998649821725274
9566,92,137,0.999872446104685
9567,92,138,0.9999214586922075
9568,92,139,0.999887863764776
9569,92,140,0.9999701238687982
9570,92,141,0.9999461023994409
9571,92,142,0.9999425090863999
9572,92,143,0.9999257748629321
9573,92,144,0.9999873086052609
9574,92,145,0.9999482455650361
9575,92,146,0.9999563539260545
9576,92,147,0.999971605000179
9577,92,148,0.9999256824510219
9578,92,149,0.999936211212208
9579,93,94,0.9999658978571168
9580,93,95,0.9999785708337481
9581,93,96,0.9998985030731878
9582,93,97,0.9999627546327525
9583,93,98,0.9999791559909155
9584,93,99,0.9999874164832299
9585,93,100,0.9999942845502632
9586,93,101,0.9999282165149365
9587,93,102,0.9999830086103068
9588,93,103,0.9999765848098513
9589,93,104,0.9999665793243575
9590,93,105,0.9999618468006511
9591,93,106,0.9999507785352794
9592,93,107,0.9999668995884089
9593,93,108,0.9999934495110867
9594,93,109,0.9999623265964827
9595,93,110,0.9999657048020598
9596,93,111,0.999972234860657
9597,93,112,0.9998716524886503
9598,93,113,0.9999591527977167
9599,93,114,0.9999779996353246
9600,93,115,0.9999023279237605
9601,93,116,0.9999362645530308
9602,93,117,0.9999398191288954
9603,93,118,0.9999824362612372
9604,93,119,0.9999371420360905
9605,93,120,0.9999748046461481
9606,93,121,0.9999720462039
9607,93,122,0.999974451846577
9608,93,123,0.999982416039324
9609,93,124,0.9999038950046013
9610,93,125,0.9999719278039166
9611,93,126,0.9999361194315661
9612,93,127,0.9999688340864502
9613,93,128,0.9999627507705121
9614,93,129,0.9999540155224013
9615,93,130,0.9999976456559684
9616,93,131,0.9999734976151066
9617,93,132,0.999983127771114
9618,93,133,0.9999553481034159
9619,93,134,0.9999949898141003
9620,93,135,0.9999761273310944
9621,93,136,0.9999669796492988
9622,93,137,0.9999681331125142
9623,93,138,0.9999542048802271
9624,93,139,0.9999794042733793
9625,93,140,0.999973917562812
9626,93,141,0.9999824126499127
9627,93,142,0.9999720988870089
9628,93,143,0.9999665221149151
9629,93,144,0.9999467769376056
9630,93,145,0.9999969011701786
9631,93,146,0.9999937887920871
9632,93,147,0.999979729016353
9633,93,148,0.9999851729079925
9634,93,149,0.9999560927816745
9635,94,95,0.9999785198689334
9636,94,96,0.9997785236119326
9637,94,97,0.9999310806342434
9638,94,98,0.9999629334280679
9639,94,99,0.9999882707848009
9640,94,100,0.9999811088152369
9641,94,101,0.9999672684372928
9642,94,102,0.999960968114388
9643,94,103,0.9999974444606393
9644,94,104,0.9999049451242856
9645,94,105,0.9999757208568002
9646,94,106,0.9999355928083336
9647,94,107,0.9999798520925482
9648,94,108,0.9999825264742268
9649,94,109,0.9999928522616696
9650,94,110,0.9999033273532024
9651,94,111,0.9999067796885043
9652,94,112,0.9999459625855729
9653,94,113,0.9999664065469398
9654,94,114,0.9999774557046536
9655,94,115,0.9999207864312665
9656,94,116,0.9999353029754846
9657,94,117,0.999877332219211
9658,94,118,0.9999161818642108
9659,94,119,0.9999546456326921
9660,94,120,0.9999071924890546
9661,94,121,0.99998730343534
9662,94,122,0.9999930119595856
9663,94,123,0.999996505754389
9664,94,124,0.9999426209377802
9665,94,125,0.9999572095648508
9666,94,126,0.9999682797939224
9667,94,127,0.9999985856961275
9668,94,128,0.9999873798962576
9669,94,129,0.9999895818701657
9670,94,130,0.9999679712404869
9671,94,131,0.9998928162745009
9672,94,132,0.9999623838684284
9673,94,133,0.9998874185805485
9674,94,134,0.9999797647278742
9675,94,135,0.9999603817631151
9676,94,136,0.9998863048999025
9677,94,137,0.9998770298028643
9678,94,138,0.9999511429724919
9679,94,139,0.999901384704556
9680,94,140,0.999973496810539
9681,94,141,0.9999680567241117
9682,94,142,0.9999586555496586
9683,94,143,0.9999303621884794
9684,94,144,0.9999957790654893
9685,94,145,0.9999493681005691
9686,94,146,0.9999696580688192
9687,94,147,0.9999811620422842
9688,94,148,0.9999307269784652
9689,94,149,0.9999628995134014
9690,95,96,0.9998466877705893
9691,95,97,0.9999827695633504
9692,95,98,0.9999771964673613
9693,95,99,0.9999754710940466
9694,95,100,0.9999858148625032
9695,95,101,0.9999460654398276
9696,95,102,0.9999789021411952
9697,95,103,0.9999901888157846
9698,95,104,0.9999269495521704
9699,95,105,0.9999791856146683
9700,95,106,0.9999022581564047
9701,95,107,0.9999875449075347
9702,95,108,0.9999857834334279
9703,95,109,0.9999872621797763
9704,95,110,0.9999039347324147
9705,95,111,0.9999380968807868
9706,95,112,0.9999304181873621
9707,95,113,0.9999778854815344
9708,95,114,0.9999601960570512
9709,95,115,0.9999470515118545
9710,95,116,0.9999748745315664
9711,95,117,0.9999049545174742
9712,95,118,0.9999378949939842
9713,95,119,0.9999749110134809
9714,95,120,0.9999153241130662
9715,95,121,0.9999940070700833
9716,95,122,0.9999820642490684
9717,95,123,0.999983872861041
9718,95,124,0.9999436170317652
9719,95,125,0.9999671184213409
9720,95,126,0.9999521461765839
9721,95,127,0.9999814664616997
9722,95,128,0.9999572051056113
9723,95,129,0.9999802981763782
9724,95,130,0.9999706448157151
9725,95,131,0.9999304738087252
9726,95,132,0.999945878806495
9727,95,133,0.9999247342897449
9728,95,134,0.9999767604226001
9729,95,135,0.9999640713205946
9730,95,136,0.9999386428962058
9731,95,137,0.9999106164690051
9732,95,138,0.9999864020977188
9733,95,139,0.9999431962100833
9734,95,140,0.9999585750455973
9735,95,141,0.9999933764210365
9736,95,142,0.9999684473071405
9737,95,143,0.9999331719419631
9738,95,144,0.999970407615405
9739,95,145,0.9999605823610309
9740,95,146,0.9999885187280254
9741,95,147,0.9999781300566527
9742,95,148,0.9999458278001829
9743,95,149,0.9999874409538231
9744,96,97,0.9998969093724553
9745,96,98,0.9999042514327233
9746,96,99,0.9998580872932129
9747,96,100,0.9998474434059986
9748,96,101,0.999803773691447
9749,96,102,0.9999122380264165
9750,96,103,0.9998103472702524
9751,96,104,0.9999646187245428
9752,96,105,0.9998609375602685
9753,96,106,0.999866705593209
9754,96,107,0.9998086231165019
9755,96,108,0.9998655890124655
9756,96,109,0.9997761231308688
9757,96,110,0.9999376629625142
9758,96,111,0.9999714742819928
9759,96,112,0.9997089118659658
9760,96,113,0.999857412619978
9761,96,114,0.9998691800003172
9762,96,115,0.9998245347962189
9763,96,116,0.9998656792376885
9764,96,117,0.9999505101285467
9765,96,118,0.9999545738469624
9766,96,119,0.9998363175216186
9767,96,120,0.9999295849313122
9768,96,121,0.999840130468354
9769,96,122,0.99983047119464
9770,96,123,0.9998208457021217
9771,96,124,0.9997908556837479
9772,96,125,0.999913425728356
9773,96,126,0.9998262377426477
9774,96,127,0.9997934457983672
9775,96,128,0.9998105829139926
9776,96,129,0.9998013778848234
9777,96,130,0.9998849036331191
9778,96,131,0.9999683126079014
9779,96,132,0.9998743507272696
9780,96,133,0.9999783575046224
9781,96,134,0.9998697962656289
9782,96,135,0.9999069056018203
9783,96,136,0.9999723439019702
9784,96,137,0.9999649507823151
9785,96,138,0.9998337375648602
9786,96,139,0.9999674492292834
9787,96,140,0.9998720583262424
9788,96,141,0.999889173511438
9789,96,142,0.9998865003638888
9790,96,143,0.9999356793334978
9791,96,144,0.9997556852993619
9792,96,145,0.99990407310679
9793,96,146,0.9998919993940989
9794,96,147,0.9998737430526482
9795,96,148,0.9999426546089337
9796,96,149,0.9998326534502523
9797,97,98,0.9999598787162483
9798,97,99,0.9999436144807333
9799,97,100,0.9999564933054524
9800,97,101,0.9999033967889709
9801,97,102,0.9999804358119921
9802,97,103,0.9999548007601837
9803,97,104,0.9999309125190563
9804,97,105,0.999963212229435
9805,97,106,0.999872654626686
9806,97,107,0.9999710719807241
9807,97,108,0.9999546794920763
9808,97,109,0.9999532883182037
9809,97,110,0.9999005503189049
9810,97,111,0.999952148447075
9811,97,112,0.9999026645812914
9812,97,113,0.9999757502622684
9813,97,114,0.9999331810338057
9814,97,115,0.9999611343819138
9815,97,116,0.9999868071072742
9816,97,117,0.9999013489999095
9817,97,118,0.9999362556777727
9818,97,119,0.9999754418636528
9819,97,120,0.999899905455605
9820,97,121,0.9999684255006869
9821,97,122,0.9999426183290068
9822,97,123,0.9999481386614735
9823,97,124,0.9999397060643973
9824,97,125,0.9999632284845111
9825,97,126,0.9999276503371919
9826,97,127,0.999942343991281
9827,97,128,0.9999204052058568
9828,97,129,0.9999514581219267
9829,97,130,0.9999440929938654
9830,97,131,0.9999385702461466
9831,97,132,0.9999087698001757
9832,97,133,0.9999436374873888
9833,97,134,0.9999445012504061
9834,97,135,0.9999594914286737
9835,97,136,0.9999557821451414
9836,97,137,0.9999187527681784
9837,97,138,0.9999904054146582
9838,97,139,0.9999591395782885
9839,97,140,0.9999254198734712
9840,97,141,0.9999914327790544
9841,97,142,0.9999404337624462
9842,97,143,0.9999277148536748
9843,97,144,0.9999252388159848
9844,97,145,0.9999433505108142
9845,97,146,0.9999823089181401
9846,97,147,0.9999611855152115
9847,97,148,0.9999366345245527
9848,97,149,0.9999861728780614
9849,98,99,0.9999826853090225
9850,98,100,0.9999705517123548
9851,98,101,0.9999731620903404
9852,98,102,0.9999816894608767
9853,98,103,0.9999718918603109
9854,98,104,0.9999767161218016
9855,98,105,0.9999848139720346
9856,98,106,0.999947729089227
9857,98,107,0.99994836322671
9858,98,108,0.9999876492827455
9859,98,109,0.9999516155553304
9860,98,110,0.9999491524158839
9861,98,111,0.9999739024520239
9862,98,112,0.999908942132518
9863,98,113,0.9999640372099919
9864,98,114,0.9999788819342309
9865,98,115,0.9999281243613662
9866,98,116,0.9999593189287481
9867,98,117,0.9999710379226879
9868,98,118,0.9999739958533405
9869,98,119,0.9999560044108814
9870,98,120,0.9999583128748292
9871,98,121,0.9999859587552832
9872,98,122,0.9999866234160055
9873,98,123,0.9999710720327541
9874,98,124,0.9999268443491766
9875,98,125,0.999988373374534
9876,98,126,0.999967292126752
9877,98,127,0.9999637101097582
9878,98,128,0.9999586246991912
9879,98,129,0.9999655439145517
9880,98,130,0.9999782919004039
9881,98,131,0.9999665784812987
9882,98,132,0.9999753546271226
9883,98,133,0.9999709567258199
9884,98,134,0.9999838451181939
9885,98,135,0.999979867216318
9886,98,136,0.9999675534550934
9887,98,137,0.9999488498396452
9888,98,138,0.9999430716402684
9889,98,139,0.9999639137222259
9890,98,140,0.999988911998256
9891,98,141,0.9999807098655485
9892,98,142,0.9999968418066447
9893,98,143,0.9999789531555331
9894,98,144,0.9999503543822126
9895,98,145,0.9999691174647783
9896,98,146,0.9999760043262365
9897,98,147,0.9999826748807052
9898,98,148,0.9999820084984766
9899,98,149,0.9999515932669392
9900,99,100,0.9999869197749259
9901,99,101,0.9999679970342679
9902,99,102,0.9999828086842701
9903,99,103,0.9999900448469347
9904,99,104,0.9999567361312968
9905,99,105,0.9999819697277752
9906,99,106,0.9999731894389454
9907,99,107,0.999971380262261
9908,99,108,0.999992391417396
9909,99,109,0.9999761673343198
9910,99,110,0.9999585321702006
9911,99,111,0.999956523724877
9912,99,112,0.9999208762830925
9913,99,113,0.9999719289651243
9914,99,114,0.9999964885456221
9915,99,115,0.9999211265880342
9916,99,116,0.999939470790608
9917,99,117,0.9999296613942679
9918,99,118,0.9999637526024211
9919,99,119,0.9999524199874101
9920,99,120,0.9999568566230236
9921,99,121,0.999984231058579
9922,99,122,0.9999931842048956
9923,99,123,0.9999952305165631
9924,99,124,0.9999370023707194
9925,99,125,0.9999822752693724
9926,99,126,0.9999732083397944
9927,99,127,0.999989566413118
9928,99,128,0.9999914855939758
9929,99,129,0.9999801926893223
9930,99,130,0.9999891653260462
9931,99,131,0.9999444903485086
9932,99,132,0.9999890241962003
9933,99,133,0.9999410654083833
9934,99,134,0.9999946419767148
9935,99,135,0.9999860554230084
9936,99,136,0.9999342053951188
9937,99,137,0.9999349624031122
9938,99,138,0.9999463292443104
9939,99,139,0.9999488505674872
9940,99,140,0.9999929341666884
9941,99,141,0.9999782922766834
9942,99,142,0.9999764795588113
9943,99,143,0.9999734487214534
9944,99,144,0.9999785623685866
9945,99,145,0.9999787219549512
9946,99,146,0.9999845665448773
9947,99,147,0.9999940366458829
9948,99,148,0.9999728929470033
9949,99,149,0.9999578962423447
9950,100,101,0.9999303631542542
9951,100,102,0.9999718801323592
9952,100,103,0.9999881356060609
9953,100,104,0.9999369834599086
9954,100,105,0.9999595512594646
9955,100,106,0.9999332791308662
9956,100,107,0.9999777437561166
9957,100,108,0.9999952443434657
9958,100,109,0.9999796071265933
9959,100,110,0.9999367768008378
9960,100,111,0.999943314058598
9961,100,112,0.9998864877535182
9962,100,113,0.9999569007573993
9963,100,114,0.9999713896347927
9964,100,115,0.999898615250742
9965,100,116,0.9999321996997719
9966,100,117,0.9999097168351444
9967,100,118,0.9999582954744909
9968,100,119,0.9999379715671302
9969,100,120,0.9999520924623152
9970,100,121,0.9999782605604811
9971,100,122,0.99998048706817
9972,100,123,0.999990815727428
9973,100,124,0.9999055592302614
9974,100,125,0.9999576018485046
9975,100,126,0.9999338940733293
9976,100,127,0.9999813177931791
9977,100,128,0.9999661339910386
9978,100,129,0.9999634331757649
9979,100,130,0.999993390469708
9980,100,131,0.9999460451532518
9981,100,132,0.9999752513258127
9982,100,133,0.99992220059971
9983,100,134,0.9999942239477655
9984,100,135,0.9999624239099341
9985,100,136,0.9999401703365269
9986,100,137,0.9999380330441827
9987,100,138,0.9999601182467989
9988,100,139,0.9999539487743749
9989,100,140,0.9999670721691745
9990,100,141,0.9999792325107695
9991,100,142,0.9999660485175575
9992,100,143,0.9999421051588835
9993,100,144,0.999963564613079
9994,100,145,0.9999875843055575
9995,100,146,0.9999899972215794
9996,100,147,0.9999754281809258
9997,100,148,0.9999646158949772
9998,100,149,0.9999616558145561
9999,101,102,0.9999475772192501
10000,101,103,0.9999632997856157
10001,101,104,0.9999234829202847
10002,101,105,0.9999828653553915
10003,101,106,0.9999391532214351
10004,101,107,0.9999271498539866
10005,101,108,0.9999558391812199
10006,101,109,0.9999454619192509
10007,101,110,0.9998967341047361
10008,101,111,0.9999128679199757
10009,101,112,0.9999539408197611
10010,101,113,0.9999512834567115
10011,101,114,0.9999702303651229
10012,101,115,0.9999256267972587
10013,101,116,0.9999356074698924
10014,101,117,0.999918990141292
10015,101,118,0.999909350807006
10016,101,119,0.9999494051395195
10017,101,120,0.9998938233200189
10018,101,121,0.9999757494776524
10019,101,122,0.9999841598923562
10020,101,123,0.9999596350883004
10021,101,124,0.999944523946202
10022,101,125,0.9999683624441944
10023,101,126,0.9999883195280299
10024,101,127,0.9999649760676995
10025,101,128,0.9999668544117021
10026,101,129,0.9999749097543157
10027,101,130,0.9999330605535218
10028,101,131,0.9998876779664171
10029,101,132,0.9999482118318637
10030,101,133,0.9999116967233116
10031,101,134,0.9999513340921999
10032,101,135,0.9999582846304583
10033,101,136,0.999885136128969
10034,101,137,0.9998622330822399
10035,101,138,0.9999051704424917
10036,101,139,0.999883290184967
10037,101,140,0.9999819696929407
10038,101,141,0.9999445842717657
10039,101,142,0.999972115612344
10040,101,143,0.9999497525289085
10041,101,144,0.9999687750510056
10042,101,145,0.9999086449648854
10043,101,146,0.9999310960351727
10044,101,147,0.9999701887984561
10045,101,148,0.9999274696856826
10046,101,149,0.9999267760074412
10047,102,103,0.999974546068381
10048,102,104,0.9999686668596761
10049,102,105,0.9999871042297535
10050,102,106,0.9999513434028648
10051,102,107,0.9999757495761264
10052,102,108,0.9999761098111778
10053,102,109,0.9999643827407535
10054,102,110,0.9999586681128475
10055,102,111,0.9999793427661758
10056,102,112,0.9999241348292575
10057,102,113,0.9999907713584467
10058,102,114,0.9999832790974518
10059,102,115,0.9999618589796664
10060,102,116,0.9999759982020165
10061,102,117,0.9999350154269879
10062,102,118,0.9999685525960662
10063,102,119,0.9999779651264264
10064,102,120,0.9999448316762598
10065,102,121,0.999980240227076
10066,102,122,0.999972727287323
10067,102,123,0.999976864691867
10068,102,124,0.9999594164376383
10069,102,125,0.9999944906764384
10070,102,126,0.9999704337393208
10071,102,127,0.9999704989776665
10072,102,128,0.9999714717299117
10073,102,129,0.9999745231181347
10074,102,130,0.9999730866445293
10075,102,131,0.9999588026635409
10076,102,132,0.9999610736545489
10077,102,133,0.999969569777334
10078,102,134,0.999975077476393
10079,102,135,0.9999960480832197
10080,102,136,0.999960382392681
10081,102,137,0.9999461074963646
10082,102,138,0.9999729337131804
10083,102,139,0.9999723056944638
10084,102,140,0.9999741422307828
10085,102,141,0.9999948528488074
10086,102,142,0.9999644785189132
10087,102,143,0.9999781049985306
10088,102,144,0.9999562556766024
10089,102,145,0.9999695489856957
10090,102,146,0.999993244064286
10091,102,147,0.9999939903489782
10092,102,148,0.9999715321732426
10093,102,149,0.9999795673014387
10094,103,104,0.9999192341820814
10095,103,105,0.999982331139318
10096,103,106,0.9999328679068449
10097,103,107,0.9999892527892505
10098,103,108,0.9999881428651473
10099,103,109,0.9999962838056339
10100,103,110,0.9999128215421627
10101,103,111,0.9999250773200109
10102,103,112,0.9999458653416374
10103,103,113,0.9999777124742069
10104,103,114,0.999978655311358
10105,103,115,0.9999369418526349
10106,103,116,0.9999543117866916
10107,103,117,0.9998908355728116
10108,103,118,0.9999304158894162
10109,103,119,0.9999677424112302
10110,103,120,0.9999166340344213
10111,103,121,0.9999936614897752
10112,103,122,0.999993348065355
10113,103,123,0.999998064941221
10114,103,124,0.9999504573655817
10115,103,125,0.9999673407111804
10116,103,126,0.9999687652141057
10117,103,127,0.9999983468633505
10118,103,128,0.999984421651151
10119,103,129,0.9999919061082084
10120,103,130,0.9999747116821608
10121,103,131,0.9999120572880477
10122,103,132,0.9999626389529918
10123,103,133,0.9999071698504807
10124,103,134,0.9999840051418638
10125,103,135,0.9999695555714819
10126,103,136,0.9999099155529159
10127,103,137,0.9998958812056198
10128,103,138,0.9999695464907381
10129,103,139,0.99992313354316
10130,103,140,0.9999736887567262
10131,103,141,0.9999828513891227
10132,103,142,0.9999648349518767
10133,103,143,0.9999387783275331
10134,103,144,0.9999923699242422
10135,103,145,0.999959801428709
10136,103,146,0.9999830562816838
10137,103,147,0.9999870272859832
10138,103,148,0.9999421037527068
10139,103,149,0.9999777675815934
10140,104,105,0.9999466171567266
10141,104,106,0.9999601153483728
10142,104,107,0.9998977476051809
10143,104,108,0.9999559397249246
10144,104,109,0.9998881168550003
10145,104,110,0.9999850412366892
10146,104,111,0.9999962932756397
10147,104,112,0.9998301023962795
10148,104,113,0.9999295653031284
10149,104,114,0.9999634913540555
10150,104,115,0.9998835107181939
10151,104,116,0.9999164141741712
10152,104,117,0.999988219659197
10153,104,118,0.9999941619918703
10154,104,119,0.9999076032537899
10155,104,120,0.9999827120534363
10156,104,121,0.9999344585007618
10157,104,122,0.9999405571225309
10158,104,123,0.9999287168735965
10159,104,124,0.9998770531299198
10160,104,125,0.9999768762710101
10161,104,126,0.999928677015017
10162,104,127,0.9999106009111806
10163,104,128,0.9999258338852631
10164,104,129,0.9999095149130703
10165,104,130,0.9999649411484689
10166,104,131,0.9999905196322848
10167,104,132,0.9999688929873805
10168,104,133,0.9999956088135944
10169,104,134,0.9999608046745634
10170,104,135,0.9999727993623097
10171,104,136,0.9999839354143046
10172,104,137,0.9999842704915748
10173,104,138,0.9998940945000667
10174,104,139,0.9999847761820412
10175,104,140,0.9999695003879059
10176,104,141,0.9999503238156121
10177,104,142,0.9999689953259396
10178,104,143,0.9999927826132063
10179,104,144,0.9998858637163369
10180,104,145,0.9999681248343337
10181,104,146,0.9999551411742517
10182,104,147,0.9999580190048418
10183,104,148,0.9999940068833598
10184,104,149,0.9999024925173557
10185,105,106,0.9999425880965436
10186,105,107,0.9999715758624967
10187,105,108,0.9999723956903148
10188,105,109,0.9999728495015203
10189,105,110,0.9999246718870732
10190,105,111,0.9999507630846319
10191,105,112,0.9999652585591535
10192,105,113,0.9999909544453255
10193,105,114,0.9999824661167981
10194,105,115,0.9999720484037763
10195,105,116,0.9999803781058059
10196,105,117,0.9999242535243028
10197,105,118,0.9999386324711939
10198,105,119,0.9999878990373925
10199,105,120,0.9999132425916635
10200,105,121,0.9999928279813013
10201,105,122,0.9999874491200966
10202,105,123,0.9999789677283734
10203,105,124,0.9999774817075489
10204,105,125,0.9999921317240098
10205,105,126,0.9999932163145823
10206,105,127,0.9999810952987354
10207,105,128,0.9999785354967136
10208,105,129,0.9999922591134328
10209,105,130,0.9999558617481783
10210,105,131,0.9999237601170564
10211,105,132,0.9999524341046159
10212,105,133,0.9999453658958275
10213,105,134,0.9999672115457628
10214,105,135,0.9999874711326766
10215,105,136,0.9999277435247068
10216,105,137,0.9999018040193269
10217,105,138,0.9999639242879055
10218,105,139,0.9999329330429694
10219,105,140,0.99998123456372
10220,105,141,0.9999863032953802
10221,105,142,0.999972611464429
10222,105,143,0.9999661929180657
10223,105,144,0.9999779551321165
10224,105,145,0.999941055129051
10225,105,146,0.9999749569487292
10226,105,147,0.9999936674707465
10227,105,148,0.9999492180748419
10228,105,149,0.9999769733735303
10229,106,107,0.9999035407486357
10230,106,108,0.9999470187193649
10231,106,109,0.999905741030644
10232,106,110,0.9999809904844927
10233,106,111,0.9999508942705326
10234,106,112,0.9998601032342057
10235,106,113,0.9999266510387766
10236,106,114,0.9999859714663288
10237,106,115,0.9998643061363554
10238,106,116,0.999872340298226
10239,106,117,0.9999278168474689
10240,106,118,0.9999572336043493
10241,106,119,0.9998919046519188
10242,106,120,0.9999598083867618
10243,106,121,0.9999248462105848
10244,106,122,0.9999497243877704
10245,106,123,0.9999498760412509
10246,106,124,0.9998908505075654
10247,106,125,0.9999632538554513
10248,106,126,0.9999499198391716
10249,106,127,0.9999388985328024
10250,106,128,0.9999712461174474
10251,106,129,0.9999278150859662
10252,106,130,0.9999580712864858
10253,106,131,0.9999309308497999
10254,106,132,0.99998143328492
10255,106,133,0.9999381026014089
10256,106,134,0.9999604988152491
10257,106,135,0.999972001010936
10258,106,136,0.9999059298391023
10259,106,137,0.9999313768204313
10260,106,138,0.999864388170751
10261,106,139,0.9999279901193426
10262,106,140,0.9999799792397125
10263,106,141,0.9999236572407878
10264,106,142,0.9999398237275147
10265,106,143,0.9999823112946821
10266,106,144,0.9999251320799397
10267,106,145,0.9999514691744066
10268,106,146,0.999938070787502
10269,106,147,0.9999660165127953
10270,106,148,0.9999641807709043
10271,106,149,0.9998854569085756
10272,107,108,0.9999678061858839
10273,107,109,0.9999948551368845
10274,107,110,0.9998949436496077
10275,107,111,0.9999160543075949
10276,107,112,0.9999441081619656
10277,107,113,0.9999858744483567
10278,107,114,0.9999595159828047
10279,107,115,0.9999556475783757
10280,107,116,0.9999656179000442
10281,107,117,0.999852791684795
10282,107,118,0.9999116810285137
10283,107,119,0.99997743436276
10284,107,120,0.999887680679158
10285,107,121,0.9999810442973859
10286,107,122,0.9999687102863966
10287,107,123,0.9999861882524507
10288,107,124,0.9999612403229714
10289,107,125,0.9999569972296994
10290,107,126,0.9999521401652612
10291,107,127,0.9999873144627371
10292,107,128,0.999969862543482
10293,107,129,0.9999848758916908
10294,107,130,0.9999558221551031
10295,107,131,0.9998962769003535
10296,107,132,0.9999299870597823
10297,107,133,0.9998947248478383
10298,107,134,0.9999622445403853
10299,107,135,0.9999636142055852
10300,107,136,0.9999003029636208
10301,107,137,0.9998806782879203
10302,107,138,0.9999903417848311
10303,107,139,0.9999202941004861
10304,107,140,0.9999426825326037
10305,107,141,0.9999865304193787
10306,107,142,0.9999310840771939
10307,107,143,0.9999174150219375
10308,107,144,0.9999797688728644
10309,107,145,0.9999456831400125
10310,107,146,0.9999856394901817
10311,107,147,0.9999785985802363
10312,107,148,0.9999190476980919
10313,107,149,0.999993680742173
10314,108,109,0.9999736394530249
10315,108,110,0.9999461149652258
10316,108,111,0.9999560486114103
10317,108,112,0.9998970675732011
10318,108,113,0.9999589286411499
10319,108,114,0.999980583378447
10320,108,115,0.9999050499132838
10321,108,116,0.999939602004365
10322,108,117,0.9999398773437718
10323,108,118,0.9999689570093279
10324,108,119,0.9999432180446999
10325,108,120,0.9999624635311452
10326,108,121,0.9999861932845593
10327,108,122,0.9999911372385915
10328,108,123,0.9999898833181454
10329,108,124,0.9999118136784966
10330,108,125,0.9999715540070124
10331,108,126,0.9999510837555972
10332,108,127,0.999981089987485
10333,108,128,0.9999698256368723
10334,108,129,0.999968411670947
10335,108,130,0.9999950755747877
10336,108,131,0.9999572488425735
10337,108,132,0.9999854279927333
10338,108,133,0.9999414992780399
10339,108,134,0.9999983834957616
10340,108,135,0.9999709896383129
10341,108,136,0.99995192575116
10342,108,137,0.9999458514535469
10343,108,138,0.9999511673027148
10344,108,139,0.9999584441510458
10345,108,140,0.9999839462949954
10346,108,141,0.9999803920306894
10347,108,142,0.9999863519045387
10348,108,143,0.9999604850317255
10349,108,144,0.9999654467805985
10350,108,145,0.9999866596996417
10351,108,146,0.9999864253709452
10352,108,147,0.9999817766752364
10353,108,148,0.9999771485100785
10354,108,149,0.999956316172759
10355,109,110,0.9998832150339069
10356,109,111,0.9998998679287512
10357,109,112,0.9999522391994772
10358,109,113,0.9999766336835358
10359,109,114,0.9999620098562508
10360,109,115,0.9999414515663864
10361,109,116,0.9999537613529982
10362,109,117,0.9998518740209246
10363,109,118,0.999902322857638
10364,109,119,0.9999696115601134
10365,109,120,0.999884003549762
10366,109,121,0.9999867727278297
10367,109,122,0.9999807765965907
10368,109,123,0.999991939319395
10369,109,124,0.999954728258367
10370,109,125,0.999951060440281
10371,109,126,0.9999578667157313
10372,109,127,0.9999954876124009
10373,109,128,0.9999757504156281
10374,109,129,0.9999903838810195
10375,109,130,0.9999569567851339
10376,109,131,0.9998831722762783
10377,109,132,0.9999375029876586
10378,109,133,0.9998786494815353
10379,109,134,0.9999673855330004
10380,109,135,0.999955377614789
10381,109,136,0.9998844088272846
10382,109,137,0.9998653372194471
10383,109,138,0.9999770230724829
10384,109,139,0.9999013240431461
10385,109,140,0.9999514789027372
10386,109,141,0.999977705236491
10387,109,142,0.9999409626249135
10388,109,143,0.9999115354746094
10389,109,144,0.9999920265215578
10390,109,145,0.9999409734281269
10391,109,146,0.9999762224029279
10392,109,147,0.9999766881449567
10393,109,148,0.9999142692632699
10394,109,149,0.9999835152890862
10395,110,111,0.9999826646839538
10396,110,112,0.9998053199040604
10397,110,113,0.9999172089580922
10398,110,114,0.9999681519171354
10399,110,115,0.9998527093286652
10400,110,116,0.999876845913322
10401,110,117,0.9999537131670383
10402,110,118,0.9999877380641599
10403,110,119,0.9998801515012317
10404,110,120,0.9999866162504655
10405,110,121,0.9999105713821755
10406,110,122,0.9999265149339703
10407,110,123,0.999931061762063
10408,110,124,0.9998597076554119
10409,110,125,0.9999609232952993
10410,110,126,0.9999134559671812
10411,110,127,0.9999103393803088
10412,110,128,0.9999376143472312
10413,110,129,0.9998971183844324
10414,110,130,0.9999667974152366
10415,110,131,0.9999750815664872
10416,110,132,0.999975410922584
10417,110,133,0.9999714378510693
10418,110,134,0.999959180632569
10419,110,135,0.9999689478103978
10420,110,136,0.9999556520685204
10421,110,137,0.999980077213956
10422,110,138,0.9998739004891828
10423,110,139,0.9999735842919915
10424,110,140,0.9999617999919399
10425,110,141,0.9999320158904208
10426,110,142,0.9999383056092696
10427,110,143,0.9999865037610283
10428,110,144,0.9998833085601699
10429,110,145,0.9999729598608956
10430,110,146,0.9999503550710466
10431,110,147,0.9999534389468436
10432,110,148,0.9999859925983857
10433,110,149,0.9998845679042273
10434,111,112,0.9998399516050296
10435,111,113,0.9999445937126373
